createdAt,value
2025-03-25T23:59:51.460Z,9.19
2025-03-25T23:59:36.460Z,9.19
2025-03-25T23:59:26.450Z,9.15
2025-03-25T23:59:21.426Z,9.16
2025-03-25T23:59:16.402Z,9.17
2025-03-25T23:59:11.366Z,9.16
2025-03-25T23:58:51.347Z,9.16
2025-03-25T23:58:36.357Z,9.19
2025-03-25T23:58:26.361Z,9.15
2025-03-25T23:58:21.300Z,9.17
2025-03-25T23:58:16.267Z,9.13
2025-03-25T23:58:11.242Z,9.12
2025-03-25T23:57:51.219Z,9.13
2025-03-25T23:57:36.121Z,9.15
2025-03-25T23:57:26.087Z,9.10
2025-03-25T23:57:20.917Z,9.15
2025-03-25T23:57:15.818Z,9.16
2025-03-25T23:57:10.697Z,9.16
2025-03-25T23:56:50.620Z,9.17
2025-03-25T23:56:35.013Z,9.13
2025-03-25T23:56:24.130Z,9.10
2025-03-25T23:56:19.082Z,9.13
2025-03-25T23:56:14.055Z,9.13
2025-03-25T23:56:09.020Z,9.12
2025-03-25T23:55:49.033Z,9.12
2025-03-25T23:55:34.042Z,9.13
2025-03-25T23:55:23.997Z,9.12
2025-03-25T23:55:18.950Z,9.19
2025-03-25T23:55:13.958Z,9.13
2025-03-25T23:55:08.907Z,9.13
2025-03-25T23:54:48.886Z,9.12
2025-03-25T23:54:33.793Z,9.13
2025-03-25T23:54:23.658Z,9.10
2025-03-25T23:54:18.572Z,9.10
2025-03-25T23:54:13.513Z,9.12
2025-03-25T23:54:08.407Z,9.13
2025-03-25T23:53:59.921Z,9.04
2025-03-25T23:53:35.665Z,9.10
2025-03-25T23:53:23.481Z,9.06
2025-03-25T23:53:14.995Z,9.08
2025-03-25T23:53:09.957Z,9.15
2025-03-25T23:52:54.948Z,9.08
2025-03-25T23:52:39.958Z,9.08
2025-03-25T23:52:24.968Z,9.04
2025-03-25T23:52:19.935Z,9.10
2025-03-25T23:52:14.914Z,9.12
2025-03-25T23:52:09.884Z,9.08
2025-03-25T23:51:54.860Z,9.06
2025-03-25T23:51:39.880Z,9.12
2025-03-25T23:51:24.638Z,9.06
2025-03-25T23:51:19.236Z,9.10
2025-03-25T23:51:14.185Z,9.08
2025-03-25T23:51:09.085Z,9.10
2025-03-25T23:50:54.048Z,9.04
2025-03-25T23:50:39.012Z,9.04
2025-03-25T23:50:23.995Z,9.08
2025-03-25T23:50:18.961Z,9.04
2025-03-25T23:50:13.932Z,9.10
2025-03-25T23:50:08.891Z,9.08
2025-03-25T23:49:53.885Z,9.06
2025-03-25T23:49:38.103Z,9.03
2025-03-25T23:49:23.007Z,9.10
2025-03-25T23:49:17.859Z,9.08
2025-03-25T23:49:12.665Z,9.04
2025-03-25T23:49:07.336Z,9.03
2025-03-25T23:48:52.062Z,9.06
2025-03-25T23:48:36.774Z,9.06
2025-03-25T23:48:21.531Z,9.12
2025-03-25T23:48:16.240Z,9.08
2025-03-25T23:48:11.058Z,9.10
2025-03-25T23:48:05.822Z,9.12
2025-03-25T23:47:50.668Z,9.15
2025-03-25T23:47:35.571Z,9.12
2025-03-25T23:47:20.538Z,9.10
2025-03-25T23:47:15.518Z,9.12
2025-03-25T23:47:10.480Z,9.10
2025-03-25T23:47:05.457Z,9.13
2025-03-25T23:46:50.446Z,9.13
2025-03-25T23:46:35.430Z,9.15
2025-03-25T23:46:20.406Z,9.10
2025-03-25T23:46:15.390Z,9.10
2025-03-25T23:46:10.348Z,9.13
2025-03-25T23:46:05.321Z,9.10
2025-03-25T23:45:50.326Z,9.12
2025-03-25T23:45:35.347Z,9.08
2025-03-25T23:45:20.260Z,9.12
2025-03-25T23:45:15.215Z,9.13
2025-03-25T23:45:10.173Z,9.10
2025-03-25T23:45:05.098Z,9.12
2025-03-25T23:44:50.020Z,9.08
2025-03-25T23:44:35.009Z,9.10
2025-03-25T23:44:19.999Z,9.06
2025-03-25T23:44:14.977Z,9.06
2025-03-25T23:44:09.934Z,9.04
2025-03-25T23:44:04.903Z,9.03
2025-03-25T23:43:57.413Z,9.10
2025-03-25T23:43:36.105Z,9.01
2025-03-25T23:43:21.673Z,9.06
2025-03-25T23:43:14.278Z,9.03
2025-03-25T23:43:04.271Z,9.01
2025-03-25T23:42:44.228Z,9.03
2025-03-25T23:42:29.260Z,9.03
2025-03-25T23:42:24.157Z,9.04
2025-03-25T23:42:19.028Z,9.04
2025-03-25T23:42:13.974Z,9.03
